trajectory_id,policy,cumulative_action_loss,cumulative_validity_loss,cumulative_excess_validity_loss,cumulative_normalized_excess_loss,cumulative_update_cost,update_count,oracle_loss,regret,lead_time,action_accuracy,false_alarm_rate
36,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
36,controller,1.5,219.38246922634724,2.5754600600633193,0.5408033447791235,0.549079349117771,15,216.96893770425584,2.4135315220914038,0.0,0.9347826086956522,0.0
36,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
36,deploy_only,45.0,219.7039920899795,2.8522299025926925,0.6154090774729285,0.5938323702206709,20,216.96893770425584,2.7350543857236573,-26.0,0.4782608695652174,0.0
36,detector_only,9.0,263.2172123416877,46.599287407949106,8.875566541521192,0.3599951165724391,4,216.96893770425584,46.24827463743185,0.0,0.8695652173913043,0.0
37,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
37,controller,1.0,219.3953896138202,2.589221167907444,0.5445521328127486,0.5482386287466505,15,216.96893770425584,2.4264519095643777,0.0,0.9565217391304348,0.0
37,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
37,deploy_only,45.0,219.6747353159628,2.8125639185274145,0.6063494467013594,0.6042415802693675,21,216.96893770425584,2.70579761170697,-26.0,0.4782608695652174,0.0
37,detector_only,9.0,263.21250668260734,46.59517516567904,8.876424480329273,0.35940169976222686,4,216.96893770425584,46.243568978351504,0.0,0.8695652173913043,0.0
38,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
38,controller,2.0,219.37438113511192,2.567110068184335,0.5386136708895543,0.5493412497616093,15,216.96893770425584,2.4054434308560815,0.0,0.9565217391304348,0.0
38,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
38,deploy_only,45.0,219.70354982234488,2.851881658890288,0.6153503758019151,0.5937383462885432,20,216.96893770425584,2.7346121180890464,-26.0,0.4782608695652174,0.0
38,detector_only,9.0,263.2170007515925,46.598810513700506,8.874594757382683,0.36026042072589526,4,216.96893770425584,46.24806304733664,0.0,0.8695652173913043,0.0
39,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
39,controller,1.5,219.38447959418536,2.577972954350316,0.5416014830966407,0.5485768226688318,15,216.96893770425584,2.4155418899295285,0.0,0.9347826086956522,0.0
39,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
39,deploy_only,45.0,219.7035097250185,2.851807811387907,0.6153281668574803,0.5937720964643386,20,216.96893770425584,2.73457202076267,-26.0,0.4782608695652174,0.0
39,detector_only,9.0,263.2106228795147,46.5929510109398,8.874765058077694,0.35974205140876936,4,216.96893770425584,46.24168517525885,0.0,0.8695652173913043,0.0
40,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
40,controller,5.5,219.38552313878967,2.5790358709550825,0.54184811983184,0.5485574506685206,15,216.96893770425584,2.416585434533829,0.0,0.8913043478260869,0.0
40,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
40,deploy_only,45.0,219.70389956543158,2.8522446756560043,0.6154138233043804,0.5937250726094312,20,216.96893770425584,2.734961861175748,-26.0,0.4782608695652174,0.0
40,detector_only,9.0,263.21218204879773,46.59449240042966,8.87510208444216,0.35975983120179506,4,216.96893770425584,46.24324434454189,0.0,0.8695652173913043,0.0
41,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
41,controller,2.5,218.31396699618116,1.516733415936466,0.3405289879511781,0.5393037630786892,14,216.96893770425584,1.3450292919253286,20.0,0.9565217391304348,0.021739130434782608
41,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
41,deploy_only,45.0,219.70398814396324,2.8522946856133844,0.6154292386484111,0.5937636411836014,20,216.96893770425584,2.7350504397074076,-26.0,0.4782608695652174,0.0
41,detector_only,11.0,224.79759076862592,8.167338695877111,1.5997068030604071,0.3723222555827329,5,216.96893770425584,7.828653064370087,20.0,0.8478260869565217,0.021739130434782608
42,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
42,controller,2.5,219.37690231541907,2.559748056924634,0.5374341494088205,0.5592244413282201,16,216.96893770425584,2.407964611163237,0.0,0.9347826086956522,0.0
42,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
42,deploy_only,45.0,219.7042444764853,2.8525813168189518,0.6154911120832895,0.5937333425002774,20,216.96893770425584,2.7353067722294497,-26.0,0.4782608695652174,0.0
42,detector_only,9.0,263.2188443279657,46.600897833202744,8.875907937156455,0.36001667759696027,4,216.96893770425584,46.249906623709876,0.0,0.8695652173913043,0.0
43,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
43,controller,2.5,219.36723844136324,2.550221360275014,0.5356118851324257,0.5590872639221355,16,216.96893770425584,2.398300737107405,0.0,0.9347826086956522,0.0
43,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
43,deploy_only,45.0,219.67350871964155,2.8113393195531002,0.6061013020898691,0.6042395829222131,21,216.96893770425584,2.70457101538571,-26.0,0.4782608695652174,0.0
43,detector_only,9.0,263.213396451515,46.59569466427237,8.875366478079329,0.3597719700765173,4,216.96893770425584,46.24445874725916,0.0,0.8695652173913043,0.0
44,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
44,controller,2.0,219.38089434089144,2.5640861166782893,0.5385211137985862,0.5588784070470302,16,216.96893770425584,2.411956636635608,0.0,0.9130434782608695,0.0
44,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
44,deploy_only,45.0,219.67405871533666,2.811965024603789,0.606267133399133,0.6041638735666428,21,216.96893770425584,2.70512101108082,-26.0,0.4782608695652174,0.0
44,detector_only,9.0,263.21294849493887,46.595224564380665,8.875176507170435,0.35979411339215056,4,216.96893770425584,46.244010790683035,0.0,0.8695652173913043,0.0
45,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
45,controller,2.5,219.37649947962845,2.5690742085135314,0.5390049216970481,0.5494954539488069,15,216.96893770425584,2.4075617753726135,0.0,0.9347826086956522,0.0
45,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
45,deploy_only,45.0,219.67705613922593,2.814955184987068,0.6068011975665982,0.6041711370727785,21,216.96893770425584,2.708118434970089,-26.0,0.4782608695652174,0.0
45,detector_only,9.0,263.220593793241,46.602347537766214,8.875316745253688,0.3603164383086503,4,216.96893770425584,46.25165608898516,0.0,0.8695652173913043,0.0
46,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
46,controller,2.0,219.39224817792058,2.5864424052784973,0.5438765845743816,0.5478759554758716,15,216.96893770425584,2.423310473664742,0.0,0.9565217391304348,0.0
46,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
46,deploy_only,45.0,219.70487760122955,2.853218861785892,0.615614620345427,0.5937289222774205,20,216.96893770425584,2.7359398969737185,-26.0,0.4782608695652174,0.0
46,detector_only,9.0,263.20322890145314,46.58600124022749,8.874420513555624,0.3592978440594238,4,216.96893770425584,46.23429119719731,0.0,0.8695652173913043,0.0
47,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
47,controller,3.5,219.3825346720946,2.575798855013626,0.5408815295069891,0.5488059999148472,15,216.96893770425584,2.413596967838771,0.0,0.9347826086956522,0.0
47,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
47,deploy_only,45.0,219.69003796170168,2.8176017786275067,0.6079462697405135,0.6145063659081232,22,216.96893770425584,2.7211002574458405,-26.0,0.4782608695652174,0.0
47,detector_only,9.0,263.2120471008649,46.594225594969075,8.87460818825181,0.35989168872988425,4,216.96893770425584,46.24310939660904,0.0,0.8695652173913043,0.0
48,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
48,controller,2.0,219.39281947173976,2.5868093068520968,0.543877256718101,0.5480803477214379,15,216.96893770425584,2.4238817674839197,0.0,0.9130434782608695,0.0
48,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
48,deploy_only,45.0,219.70508269700917,2.853435867175251,0.6156435641720964,0.5937170126677737,20,216.96893770425584,2.7361449927533386,-26.0,0.4782608695652174,0.0
48,detector_only,9.0,263.20809917785886,46.590751909773466,8.875246542592018,0.35941745091935157,4,216.96893770425584,46.23916147360302,0.0,0.8695652173913043,0.0
49,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
49,controller,3.5,219.36374838465957,2.5553913576168252,0.5352361092786653,0.5504272098766682,15,216.96893770425584,2.3948106804037366,0.0,0.9347826086956522,0.0
49,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
49,deploy_only,45.0,219.67203480249032,2.809990062986986,0.6058203703570217,0.6041149223371219,21,216.96893770425584,2.7030970982344797,-26.0,0.4782608695652174,0.0
49,detector_only,9.0,263.22834273193723,46.609444760320045,8.875042566044506,0.36096815445118635,4,216.96893770425584,46.259405027681396,0.0,0.8695652173913043,0.0
50,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
50,controller,3.0,219.36890975880317,2.55133393772185,0.5351003193209989,0.5596460039151654,16,216.96893770425584,2.3999720545473338,0.0,0.9130434782608695,0.0
50,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
50,deploy_only,45.0,219.6748996039783,2.8128457375664264,0.6064323492708033,0.6041240492457925,21,216.96893770425584,2.7059618997224675,-26.0,0.4782608695652174,0.0
50,detector_only,9.0,263.2185808197981,46.60031008357589,8.874719969118095,0.36034091905604365,4,216.96893770425584,46.249643115542256,0.0,0.8695652173913043,0.0
51,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
51,controller,2.0,219.3975320265086,2.5919812004057423,0.5454458515416069,0.5476210089366822,15,216.96893770425584,2.4285943222527635,0.0,0.9130434782608695,0.0
51,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
51,deploy_only,45.0,219.70348722009095,2.8518251107831794,0.6153430709132329,0.5937322921415568,20,216.96893770425584,2.7345495158351127,-26.0,0.4782608695652174,0.0
51,detector_only,9.0,263.2048221612388,46.58778101572796,8.875477309597015,0.3591113283446914,4,216.96893770425584,46.235884456982944,0.0,0.8695652173913043,0.0
52,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
52,controller,3.0,219.3826338233076,2.5758919725966734,0.5409684006104256,0.5488120335448762,15,216.96893770425584,2.413696119051764,0.0,0.9130434782608695,0.0
52,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
52,deploy_only,45.0,219.70351138351054,2.8518781476057518,0.6153418898690641,0.5937034187386417,20,216.96893770425584,2.7345736792547086,-26.0,0.4782608695652174,0.0
52,detector_only,9.0,263.2146430913058,46.59681614900414,8.875249259405162,0.35989712513553535,4,216.96893770425584,46.24570538704995,0.0,0.8695652173913043,0.0
53,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
53,controller,3.5,219.38253036995272,2.5656819271169304,0.5385703243171676,0.5589186256696925,16,216.96893770425584,2.413592665696882,0.0,0.8913043478260869,0.0
53,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
53,deploy_only,45.0,219.68933686820512,2.827239172330189,0.6091549692048335,0.6041678787087343,21,216.96893770425584,2.7203991639492813,-26.0,0.4782608695652174,0.0
53,detector_only,9.0,263.21095837182224,46.593309162827474,8.874927161054684,0.35971939182867,4,216.96893770425584,46.24202066756641,0.0,0.8695652173913043,0.0
54,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
54,controller,1.5,219.37865803574306,2.5712729986823315,0.5395424701361696,0.5494552198946457,15,216.96893770425584,2.4097203314872218,0.0,0.9347826086956522,0.0
54,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
54,deploy_only,45.0,219.7051617157879,2.8534649506184486,0.6156617084148928,0.5937669480032892,20,216.96893770425584,2.736224011532073,-26.0,0.4782608695652174,0.0
54,detector_only,9.0,263.2213191288734,46.60311668866298,8.875652401951955,0.36027262304435886,4,216.96893770425584,46.25238142461757,0.0,0.8695652173913043,0.0
55,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
55,controller,3.0,219.36268658744143,2.5541883151081137,0.5349517275738244,0.5505684551672019,15,216.96893770425584,2.3937488831855944,0.0,0.9130434782608695,0.0
55,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
55,deploy_only,45.0,219.67799913405238,2.8159486279876753,0.6069366310671748,0.6041206888985583,21,216.96893770425584,2.7090614297965487,-26.0,0.4782608695652174,0.0
55,detector_only,9.0,263.2309602218257,46.61200514081068,8.875511603328478,0.3610252638489285,4,216.96893770425584,46.26202251756985,0.0,0.8695652173913043,0.0
56,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
56,controller,3.5,219.39211085059534,2.586138721646077,0.543817555420726,0.5480423117830867,15,216.96893770425584,2.423173146339508,0.0,0.8913043478260869,0.0
56,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
56,deploy_only,45.0,219.70373654734192,2.8520868166651407,0.6153959263811564,0.5937199135105883,20,216.96893770425584,2.7347988430860823,-26.0,0.4782608695652174,0.0
56,detector_only,9.0,263.20813497991276,46.59080460456108,8.8753157294892,0.3594005581855795,4,216.96893770425584,46.23919727565692,0.0,0.8695652173913043,0.0
57,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
57,controller,2.5,219.38627729057634,2.579583098231887,0.5418786807744156,0.5487643751783359,15,216.96893770425584,2.4173395863205087,0.0,0.9347826086956522,0.0
57,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
57,deploy_only,45.0,219.70561741270788,2.8538734024343952,0.6157555583621328,0.593814193107239,20,216.96893770425584,2.7366797084520442,-26.0,0.4782608695652174,0.0
57,detector_only,9.0,263.2135181371838,46.595792351683635,8.875313687255716,0.3597959683341273,4,216.96893770425584,46.24458043292799,0.0,0.8695652173913043,0.0
58,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
58,controller,2.5,219.37148075617708,2.5540484094676996,0.5359212565688378,0.5595025295433559,16,216.96893770425584,2.402543051921242,9.0,0.9565217391304348,0.021739130434782608
58,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
58,deploy_only,45.0,219.70413226445112,2.8524472191254255,0.6154640023431492,0.5937552281596405,20,216.96893770425584,2.735194560195282,-26.0,0.4782608695652174,0.0
58,detector_only,9.5,245.80575986864184,29.175330111634253,5.564816922378522,0.37249993984163626,5,216.96893770425584,28.836822164386007,9.0,0.8695652173913043,0.021739130434782608
59,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
59,controller,3.5,219.36384659934748,2.5460461623155495,0.5338516508334283,0.5598706198657094,16,216.96893770425584,2.394908895091646,0.0,0.9347826086956522,0.0
59,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
59,deploy_only,45.0,219.67996236505934,2.8179010293710562,0.6073635473558048,0.6041315185221198,21,216.96893770425584,2.7110246608035027,-26.0,0.4782608695652174,0.0
59,detector_only,9.0,263.22135407513224,46.60307412937544,8.875393108671854,0.3603501285906418,4,216.96893770425584,46.252416370876404,0.0,0.8695652173913043,0.0
60,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
60,controller,2.0,219.38790346329972,2.5814906526910266,0.5424483254818178,0.5484829934425053,15,216.96893770425584,2.4189657590438856,0.0,0.9130434782608695,0.0
60,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
60,deploy_only,45.0,219.70461795070855,2.8529425523663843,0.6155567695244508,0.5937455811760969,20,216.96893770425584,2.7356802464527163,-26.0,0.4782608695652174,0.0
60,detector_only,9.0,263.2115672267703,46.593955585991225,8.87521458420768,0.3596818236129837,4,216.96893770425584,46.24262952251445,0.0,0.8695652173913043,0.0
61,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
61,controller,2.0,219.3911497338869,2.5851958980789482,0.5435621380720189,0.5480240186418359,15,216.96893770425584,2.422212029631055,0.0,0.9130434782608695,0.0
61,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
61,deploy_only,45.0,219.70437746021963,2.8527133795445208,0.6155334308049608,0.5937342635089979,20,216.96893770425584,2.735439755963796,-26.0,0.4782608695652174,0.0
61,detector_only,9.0,263.2058715812351,46.588544841250815,8.874751454604853,0.35939692281799057,4,216.96893770425584,46.236933876979265,0.0,0.8695652173913043,0.0
62,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
62,controller,3.5,219.3932784651121,2.587341899370212,0.544055283200445,0.5480067485758349,15,216.96893770425584,2.4243407608562677,0.0,0.8913043478260869,0.0
62,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
62,deploy_only,45.0,219.70472020366725,2.853077968290841,0.6155786846229091,0.5937124182102992,20,216.96893770425584,2.735782499411414,-26.0,0.4782608695652174,0.0
62,detector_only,9.0,263.2076632426964,46.59034119688363,8.875225107651161,0.35939222864651127,4,216.96893770425584,46.238725538440576,0.0,0.8695652173913043,0.0
63,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
63,controller,1.5,219.37648739531815,2.5591550675227515,0.5369580579281145,0.5594025106293037,16,216.96893770425584,2.4075496910623144,0.0,0.9347826086956522,0.0
63,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
63,deploy_only,45.0,219.67708244390084,2.8149789949667126,0.6068395618616671,0.6041736317679275,21,216.96893770425584,2.7081447396450073,-26.0,0.4782608695652174,0.0
63,detector_only,9.0,263.2165220836472,46.59847220995967,8.874956739198831,0.36012005652126955,4,216.96893770425584,46.247584379391355,0.0,0.8695652173913043,0.0
64,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
64,controller,3.5,219.39521309292155,2.5894088872279593,0.5447260248342115,0.5478743885273525,15,216.96893770425584,2.426275388665715,0.0,0.9347826086956522,0.0
64,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
64,deploy_only,45.0,219.70340379912804,2.851754046159504,0.6153226976871146,0.5937199358022939,20,216.96893770425584,2.7344660948722037,-26.0,0.4782608695652174,0.0
64,detector_only,9.0,263.2082325054886,46.59103521262823,8.875802393577354,0.3592674756943437,4,216.96893770425584,46.239294801232745,0.0,0.8695652173913043,0.0
65,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
65,controller,2.0,219.38104832183998,2.564344202224016,0.5385076640157659,0.5587743024497465,16,216.96893770425584,2.4121106175841476,0.0,0.9130434782608695,0.0
65,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
65,deploy_only,45.0,219.6789426858581,2.8168818746537445,0.6071755350032735,0.6041309940381945,21,216.96893770425584,2.7100049816022533,-26.0,0.4782608695652174,0.0
65,detector_only,9.0,263.21023116587526,46.59252987441575,8.874562616353963,0.35977147429337064,4,216.96893770425584,46.24129346161942,0.0,0.8695652173913043,0.0
66,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
66,controller,3.0,219.3832810333422,2.5766807590910012,0.5412797654704139,0.5486704570849826,15,216.96893770425584,2.414343329086364,0.0,0.9130434782608695,0.0
66,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
66,deploy_only,45.0,219.7028514502583,2.8511591882778924,0.6151985515895587,0.5937624448142235,20,216.96893770425584,2.7339137460024574,-26.0,0.4782608695652174,0.0
66,detector_only,9.0,263.21194350390164,46.5942354910919,8.874973722581572,0.3597781956436705,4,216.96893770425584,46.2430057996458,0.0,0.8695652173913043,0.0
67,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
67,controller,2.0,219.38995439380122,2.5737225782674598,0.5410630297911653,0.5583019983676357,16,216.96893770425584,2.4210166895453824,0.0,0.9565217391304348,0.0
67,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
67,deploy_only,45.0,219.6717633335108,2.8096891967285424,0.6057975228232418,0.604144319615992,21,216.96893770425584,2.70282562925496,-26.0,0.4782608695652174,0.0
67,detector_only,9.0,263.20958336832496,46.59226564175475,8.87572627628994,0.3593879094040537,4,216.96893770425584,46.24064566406912,0.0,0.8695652173913043,0.0
68,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
68,controller,3.5,219.39306986299601,2.5872400919763456,0.5441329858721087,0.5478999538534106,15,216.96893770425584,2.4241321587401785,0.0,0.9347826086956522,0.0
68,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
68,deploy_only,45.0,219.68170162318773,2.8195909763916482,0.6076929808174878,0.6041808296299171,21,216.96893770425584,2.7127639189318984,-26.0,0.4782608695652174,0.0
68,detector_only,9.0,263.20444204079945,46.58722245158047,8.874760129977407,0.3592897720528495,4,216.96893770425584,46.23550433654361,0.0,0.8695652173913043,0.0
69,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
69,controller,2.0,219.3915128017881,2.575417356258607,0.5415388644104675,0.5581656283633026,16,216.96893770425584,2.422575097532274,0.0,0.9130434782608695,0.0
69,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
69,deploy_only,45.0,219.6815446100947,2.819534629971789,0.607673168407908,0.6040801629568151,21,216.96893770425584,2.712606905838868,-26.0,0.4782608695652174,0.0
69,detector_only,9.0,263.20987756175845,46.59261654353889,8.875998029185812,0.3593312010534211,4,216.96893770425584,46.24093985750261,0.0,0.8695652173913043,0.0
70,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
70,controller,5.0,219.33062958001602,2.52254618640229,0.5308540040576903,0.5501535764474691,15,216.96893770425584,2.3616918757601866,0.0,0.8913043478260869,0.021739130434782608
70,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
70,deploy_only,45.0,219.67636484148434,2.8142844623931387,0.6066738540811992,0.6041505619250225,21,216.96893770425584,2.707427137228507,-26.0,0.4782608695652174,0.0
70,detector_only,11.0,261.73493090467247,45.05187871613016,8.584547465529315,0.4251223713761221,5,216.96893770425584,44.76599320041663,0.0,0.8478260869565217,0.021739130434782608
71,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
71,controller,1.0,219.37981265575502,2.5727324216432956,0.5401051808815504,0.5491504169455226,15,216.96893770425584,2.4108749514991814,0.0,0.9565217391304348,0.0
71,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
71,deploy_only,45.0,219.7033103814138,2.851597898361438,0.6152908976241229,0.5937826658862444,20,216.96893770425584,2.7343726771579497,-26.0,0.4782608695652174,0.0
71,detector_only,9.0,263.21769533411987,46.599670374624445,8.875344918663123,0.3600951423292976,4,216.96893770425584,46.24875762986403,0.0,0.8695652173913043,0.0
72,oracle,0.0,216.96893770425584,0.0,0.0,0.711007887089638,5,216.96893770425584,0.0,0.0,1.0,0.0
72,controller,2.5,219.3686209856645,2.5606191967755443,0.5367669003793962,0.5500719717227915,15,216.96893770425584,2.39968328140867,0.0,0.9347826086956522,0.0
72,fixed_policy,40.0,320.8276204745373,104.56969065737145,23.228404737149496,0.0,0,216.96893770425584,103.85868277028146,-26.0,0.13043478260869565,0.0
